"Age","Attrition","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EducationField","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","JobSatisfaction","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
0.19047619047619,0,3,0.344309234073014,2,0.107142857142857,2,2,3,2,0.328571428571429,3,1,7,4,3,0.09826224328594,0.316362176269825,1,2,20,4,2,0,0.2,2,2,0.2,5,0.133333333333333,0.117647058823529
0.642857142857143,1,3,0.96420901932713,3,0.0357142857142857,3,3,1,1,0.914285714285714,1,5,4,2,3,0.93812532912059,0.0160208793414977,2,2,16,3,1,0,0.65,2,3,0.6,10,0.0666666666666667,0.647058823529412
0.880952380952381,0,1,0.0536864710093057,2,0.25,1,4,4,2,0.1,2,4,1,2,1,0.661822011585045,0.943505320216824,1,2,15,3,4,1,0.85,3,3,0.825,9,1,0
0.666666666666667,0,3,0.047244094488189,3,0.107142857142857,2,3,4,1,0.0428571428571429,2,5,4,2,2,0.936282253817799,0.315278056615138,2,1,14,3,3,1,0.65,2,3,0.275,4,0,0.470588235294118
0.380952380952381,0,3,0.0207587687902649,3,0.0357142857142857,3,3,3,1,0.8,3,2,8,1,3,0.185834649815692,0.158401927323831,0,2,12,3,4,0,0.1,3,3,0.075,2,0,0.117647058823529
0.785714285714286,0,2,0.0966356478167502,3,0.285714285714286,3,2,4,2,0.757142857142857,3,5,4,2,1,0.991995787256451,0.686689419795222,4,2,24,4,1,1,0.775,5,2,0.725,10,0.733333333333333,0.588235294117647
0.976190476190476,0,3,0.949892627057981,2,0.607142857142857,4,4,4,2,0.528571428571429,3,3,5,4,3,0.500421274354924,0.719052399116643,6,1,12,3,4,0,0.625,6,2,0.225,7,0.333333333333333,0.235294117647059
0.380952380952381,0,2,0.0236220472440945,2,0.642857142857143,3,4,3,1,0.228571428571429,3,2,3,2,1,0.18088467614534,0.820718731178478,4,1,13,3,3,2,0.375,2,4,0.275,8,0.333333333333333,0.588235294117647
0.238095238095238,0,2,0.493199713672155,2,0,4,4,4,2,0.2,3,1,3,3,3,0.0602948920484465,0.190644448905842,0,2,11,3,3,0,0.125,2,2,0.1,2,0,0.117647058823529
0.619047619047619,0,3,0.785254115962777,2,0.107142857142857,2,2,3,2,0.885714285714286,4,5,4,1,1,0.957398630858347,0.617667135113431,1,1,14,3,4,2,0.65,4,2,0.625,9,0.933333333333333,0.764705882352941
0.571428571428571,0,3,0.358625626342162,2,0.214285714285714,4,4,2,1,0.685714285714286,4,2,7,2,2,0.0717746182201159,0.141899217024694,6,2,16,3,4,0,0.45,2,3,0.025,0,0,0
0.595238095238095,0,3,0.307086614173228,3,0.107142857142857,4,3,4,1,0.371428571428571,2,3,8,4,3,0.485624012638231,0.733587633005421,3,1,14,3,4,0,0.575,3,4,0.525,7,1,1
0.428571428571429,0,3,0.234073013600573,2,0.0357142857142857,4,2,3,1,0.328571428571429,3,2,5,2,3,0.23175355450237,0.00919494077494479,9,2,11,3,4,0,0.45,2,3,0.4,14,0.333333333333333,0.705882352941177
0.785714285714286,0,2,0.619899785254116,2,0.178571428571429,2,4,2,1,0.142857142857143,2,1,3,3,3,0.0963138493944181,0.0868500301144349,0,1,14,3,2,0,0.2,6,2,0.175,0,0.466666666666667,0.411764705882353
0.285714285714286,0,1,0.556191839656407,2,0.285714285714286,2,4,3,1,0.6,3,2,5,3,3,0.194102159031069,0.432202369002208,7,2,18,3,3,0,0.25,3,3,0.2,4,0.0666666666666667,0.411764705882353
0.261904761904762,1,3,0.503937007874016,2,0.214285714285714,3,6,2,1,0.128571428571429,3,1,3,3,1,0.122696155871511,0.609957839791207,3,2,13,3,1,2,0.25,2,3,0.175,7,0.466666666666667,0.411764705882353
0.238095238095238,0,3,0.385110952040086,2,0,3,6,4,2,0.771428571428571,3,1,7,1,3,0.0563981042654028,0.10592250552098,2,1,11,3,2,0,0.125,2,2,0.075,2,0.0666666666666667,0.117647058823529
0.166666666666667,0,3,0.117394416607015,2,0,3,4,4,1,0.142857142857143,3,1,7,2,3,0.0572406529752501,0.671993575587231,1,1,18,3,4,0,0.05,3,2,0.05,2,0.133333333333333,0.0588235294117647
0.333333333333333,0,3,0.359341445955619,3,0.25,3,4,3,2,0.371428571428571,4,2,8,4,2,0.273828330700369,0.385424613531419,1,1,15,3,3,2,0.25,4,4,0.25,7,0,0.470588235294118
0.5,0,3,0.221904080171797,2,0.428571428571429,4,4,3,1,0.914285714285714,2,4,4,2,1,0.84855186940495,0.611925316201566,6,2,13,3,4,2,0.525,4,3,0.475,9,1,0.117647058823529
0.333333333333333,1,3,0.706513958482462,2,0.214285714285714,2,2,4,2,0.7,3,2,3,3,2,0.204002106371775,0.83320618349729,1,1,18,3,1,1,0.25,3,3,0.25,4,0.0666666666666667,0.0588235294117647
0.5,1,3,0.184681460272011,2,0.785714285714286,3,4,3,2,0.9,3,1,7,1,3,0.152448657187994,0.805460750853242,0,1,13,3,1,0,0.15,2,3,0.125,2,0,0.176470588235294
0.428571428571429,0,3,0.159627773801002,2,0.321428571428571,4,6,4,1,0.471428571428571,3,3,1,3,2,0.320431806213797,0.146677374021281,3,1,12,3,1,0,0.25,0,3,0.175,7,0.0666666666666667,0.411764705882353
0.666666666666667,0,3,0.636363636363636,1,0,2,2,4,1,0.2,3,1,2,1,3,0.12711953659821,0.837703272435254,6,1,12,3,3,0,0.25,3,4,0.175,6,0.333333333333333,0.411764705882353
0.238095238095238,0,1,0.98353614889048,2,0,3,2,3,1,0.357142857142857,1,2,3,4,2,0.298314902580305,0.574101586026902,0,1,11,3,1,3,0.25,6,3,0.225,8,0.466666666666667,0.294117647058824
0.761904761904762,0,3,0.873299928418039,2,0.964285714285714,3,2,4,1,0.185714285714286,3,4,6,1,2,0.835755660874144,0.816221642240514,4,2,11,3,2,0,0.625,2,3,0.075,2,0.0666666666666667,0.117647058823529
0.80952380952381,1,3,0.664280601288475,3,0.142857142857143,3,2,2,2,0.485714285714286,3,3,8,2,3,0.391627172195893,0.780566151375226,9,2,19,3,3,0,0.25,2,2,0.2,7,0.466666666666667,0.411764705882353
0.285714285714286,0,3,0.380816034359341,2,0.571428571428571,4,4,2,1,0.928571428571429,3,3,4,1,2,0.574354923644023,0.956956434450913,1,2,23,4,4,2,0.225,2,3,0.225,1,0,0.470588235294118
0.5,0,3,0.302075876879026,2,0.607142857142857,2,2,1,2,0.0285714285714286,3,2,5,3,3,0.185624012638231,0.452037743425015,0,1,11,3,1,0,0.225,6,3,0.2,7,0.0666666666666667,0.411764705882353
0.30952380952381,0,1,0.347172512526843,3,0.0357142857142857,4,2,4,1,0.385714285714286,3,3,8,3,1,0.465666140073723,0.274683798434049,1,2,19,3,1,1,0.25,5,2,0.25,8,0.6,0.352941176470588
0.30952380952381,1,2,0.685755189692198,3,0,3,2,4,1,0.342857142857143,3,1,9,2,3,0.068088467614534,0.249949809275246,1,2,11,3,1,0,0.075,2,4,0.075,2,0.133333333333333,0.117647058823529
0.619047619047619,1,3,0.596277738010021,2,0.0714285714285714,3,2,1,2,0.842857142857143,3,1,3,1,2,0.0712480252764613,0.504918691025898,4,1,12,3,3,0,0.25,4,4,0.075,2,0.0666666666666667,0.117647058823529
0.571428571428571,0,1,0.281317108088762,2,0.0357142857142857,1,2,3,2,0.1,3,4,4,3,2,0.887414428646656,0.983256374222044,0,2,13,3,4,0,0.525,3,2,0.5,8,0.133333333333333,0.588235294117647
0.880952380952381,0,3,0.128847530422334,2,0.0357142857142857,2,4,4,1,0.4,1,5,4,3,2,0.95724065297525,0.19666733587633,4,1,14,3,4,1,0.575,5,3,0.475,9,0.6,0.647058823529412
0.904761904761905,0,3,0.0744452397995705,1,0.25,4,2,4,2,0.985714285714286,3,5,4,2,3,0.985150078988942,0.0774141738606706,6,1,14,3,1,0,0.9,4,3,0.175,3,0.466666666666667,0.411764705882353
0.523809523809524,0,1,0.254831782390838,2,0.535714285714286,2,2,3,2,0.628571428571429,3,1,7,3,1,0.13349131121643,0.258502308773339,9,1,16,3,2,1,0.15,0,3,0.1,2,0,0
0.380952380952381,0,3,0.602004294917681,2,0.285714285714286,3,2,4,2,0.8,3,3,1,4,1,0.394470774091627,0.136518771331058,0,1,11,3,4,1,0.25,0,2,0.225,7,0.0666666666666667,0.352941176470588
0.547619047619048,0,2,0.655690765926986,3,0,3,3,3,1,0.514285714285714,3,2,8,1,1,0.162927856766719,0.0884561333065649,0,1,17,3,4,1,0.25,2,3,0.225,3,0.0666666666666667,0.411764705882353
0.404761904761905,0,2,0.272011453113815,2,0.107142857142857,4,2,3,2,0.814285714285714,3,2,7,3,3,0.170616113744076,0.0239309375627384,1,2,11,3,2,0,0.225,3,3,0.225,6,0.0666666666666667,0.0588235294117647
0.785714285714286,0,3,0.478167501789549,1,0.142857142857143,3,2,3,2,0.771428571428571,3,4,4,2,1,0.685466034755134,0.622124071471592,1,2,11,3,2,1,0.825,2,3,0.825,9,0,0.588235294117647
0.380952380952381,0,3,0.289906943450251,3,0.5,2,4,3,1,0.514285714285714,3,2,8,1,3,0.26940494997367,0.861634209997992,1,1,12,3,4,0,0.25,6,4,0.25,8,0.6,0.352941176470588
0.166666666666667,0,3,0.558339298496779,2,0.642857142857143,1,4,4,2,0.528571428571429,3,1,3,4,2,0.140073723012112,0.280305159606505,3,1,11,3,3,3,0.175,6,2,0.075,2,0.0666666666666667,0.117647058823529
0.952380952380952,1,3,0.357193987115247,2,0.214285714285714,4,4,3,1,0.328571428571429,2,3,5,1,2,0.473880989994734,0.398674964866493,7,2,14,3,4,0,0.775,0,2,0.25,9,0.333333333333333,0.529411764705882
0.523809523809524,0,3,0.162491052254832,2,0,4,2,2,2,0.828571428571429,3,1,3,2,2,0.0725645076355977,0.187432242521582,3,1,22,4,3,1,0.175,3,3,0.1,2,0,0.176470588235294
0.428571428571429,0,2,0.361488904795991,3,0.214285714285714,3,3,1,1,0.757142857142857,4,2,8,1,2,0.191153238546603,0.00670548082714314,2,1,16,3,4,1,0.425,2,2,0.375,7,0.4,0.764705882352941
0.714285714285714,0,3,0.539012168933429,2,0.107142857142857,3,2,4,2,0.342857142857143,3,3,5,4,3,0.362769878883623,0.667014655691628,1,1,11,3,3,0,0.275,2,3,0.25,9,0,0.470588235294118
0.214285714285714,0,3,0.851109520400859,3,0.357142857142857,3,4,3,1,0.971428571428571,4,1,9,4,2,0.0803054239073196,0.177996386267818,8,1,14,3,2,1,0.125,4,3,0.025,0,0,0
0.404761904761905,0,3,0.511811023622047,2,0,3,4,4,1,0.428571428571429,2,2,3,4,2,0.229278567667193,0.351415378438065,0,1,12,3,2,1,0.25,0,3,0.225,7,0,0
0.214285714285714,0,2,0.494631352899069,3,0.0357142857142857,1,2,4,2,0.185714285714286,1,2,8,4,3,0.21390205371248,0.734711905239912,3,1,20,4,2,0,0.2,3,3,0.15,2,0,0
0.880952380952381,1,3,0.118110236220472,3,0.428571428571429,4,3,1,2,0.785714285714286,4,4,8,3,3,0.668035808320169,0.288415980726762,6,2,17,3,3,0,0.6,2,2,0.475,7,0.2,0.470588235294118
0.904761904761905,0,3,0.906943450250537,2,0.785714285714286,3,2,4,2,0.542857142857143,3,4,5,2,2,0.65260663507109,0.648102790604296,4,2,12,3,1,1,0.825,0,3,0.475,16,1,0.529411764705882
0.380952380952381,0,1,0.642090193271296,2,0.892857142857143,1,6,1,1,0.885714285714286,2,1,7,3,1,0.0537124802527646,0.553985143545473,1,1,20,4,3,3,0.125,2,3,0.125,4,0,0
0.30952380952381,1,2,0.430207587687903,3,0.0357142857142857,3,2,3,1,0.857142857142857,2,1,9,4,3,0.093522906793049,0.393013451114234,7,1,14,3,3,0,0.075,3,4,0.025,0,0,0
0.404761904761905,1,2,0.400858983536149,3,0.607142857142857,4,3,4,1,0.528571428571429,3,2,8,3,2,0.189836756187467,0.850993776350131,0,2,18,3,3,1,0.125,0,2,0.1,2,0.2,0.117647058823529
0.380952380952381,0,3,0.216177523264137,2,0.0357142857142857,4,6,3,1,0.971428571428571,3,2,1,4,3,0.298999473407056,0.163380847219434,1,1,11,3,4,0,0.35,2,4,0.35,11,0.266666666666667,0.647058823529412
0.238095238095238,0,3,0.453829634931997,3,0.892857142857143,3,2,3,2,0.257142857142857,2,2,8,1,2,0.195629278567667,0.888897811684401,1,1,11,3,3,1,0.125,0,3,0.125,3,0,0.235294117647059
0.5,0,3,0.999284180386543,3,0.714285714285714,4,2,1,2,0.2,2,2,8,4,2,0.269141653501843,0.0591447500501907,3,2,12,3,4,2,0.2,2,4,0.125,4,0.0666666666666667,0.235294117647059
0.785714285714286,0,2,0.314244810307802,3,0.0357142857142857,3,3,2,2,0.314285714285714,3,3,8,2,2,0.504844655081622,0.53406946396306,2,1,11,3,2,0,0.35,5,3,0.1,2,0.2,0.117647058823529
0.547619047619048,0,2,0.785969935576235,2,0.75,3,2,4,1,0.642857142857143,3,2,7,4,1,0.234755134281201,0.47616944388677,3,2,14,3,1,2,0.3,4,2,0.15,2,0.2,0.176470588235294
0.452380952380952,0,3,0.957050823192556,2,0.107142857142857,1,2,3,2,0.342857142857143,3,1,7,3,2,0.10463401790416,0.123991166432443,7,2,15,3,4,0,0.2,2,3,0.15,4,0.0666666666666667,0.176470588235294
0.357142857142857,0,2,0.722261989978525,3,0.142857142857143,1,2,2,2,0.442857142857143,3,2,8,4,2,0.47335439705108,0.690584220036137,6,1,13,3,1,0,0.2,2,4,0.125,4,0.0666666666666667,0.117647058823529
0.5,0,1,0.989978525411596,2,0.857142857142857,2,2,3,2,0.585714285714286,3,3,1,3,2,0.521906266456029,0.0544067456334069,3,1,21,4,2,1,0.325,2,3,0.15,4,0,0.294117647058824
0.166666666666667,0,3,0.909090909090909,3,0.607142857142857,1,2,1,2,0.9,4,2,8,3,2,0.275039494470774,0.416904236097169,2,1,11,3,2,0,0.15,3,2,0.075,2,0.0666666666666667,0.117647058823529
0.80952380952381,0,2,0.15748031496063,2,0.964285714285714,2,4,4,1,0.414285714285714,4,4,5,3,2,0.644444444444444,0.306645251957438,2,2,11,3,2,1,0.6,3,2,0.125,3,0,0.117647058823529
0.595238095238095,0,3,0.592698639942734,2,0.178571428571429,3,4,1,1,0.614285714285714,2,2,7,3,3,0.161769352290679,0.719092551696446,1,2,14,3,1,0,0.5,3,1,0.5,7,0.0666666666666667,0.470588235294118
0.214285714285714,0,3,0.0737294201861131,3,0.321428571428571,3,3,4,1,0.971428571428571,2,2,8,4,2,0.250658241179568,0.201003814495081,1,2,11,3,4,0,0.15,3,3,0.15,2,0.266666666666667,0.235294117647059
0.214285714285714,1,3,0.0236220472440945,2,0.571428571428571,4,2,4,1,0.3,3,1,7,3,3,0.0729331226961559,0.947078899819313,1,2,13,3,4,0,0.2,2,3,0.2,2,0.466666666666667,0.411764705882353
0.19047619047619,0,3,0.415891195418754,2,0.0357142857142857,1,4,1,2,0.0857142857142857,2,1,7,4,3,0.152448657187994,0.0785384460951616,0,1,12,3,4,0,0.125,2,3,0.1,3,0.0666666666666667,0.0588235294117647
0.571428571428571,0,3,0.748031496062992,1,0.321428571428571,3,1,3,1,0.0142857142857143,3,4,4,1,2,0.831490258030542,0.583095763902831,0,1,14,3,3,1,0.525,5,3,0.5,7,0,0.529411764705882
0.80952380952381,0,3,0.111667859699356,2,0.25,4,5,3,1,0.342857142857143,3,1,3,1,2,0.102211690363349,0.61308974101586,9,1,13,3,3,0,0.3,2,1,0.125,4,0,0.235294117647059
0.452380952380952,0,3,0.973514674302076,2,0.357142857142857,3,4,1,1,0.914285714285714,3,1,3,3,3,0.137967351237493,0.683075687612929,4,1,18,3,1,0,0.2,6,3,0.075,2,0,0.117647058823529
0.166666666666667,0,3,0.606299212598425,2,0,3,6,1,2,0.728571428571429,3,1,3,4,2,0.116903633491311,0.113069664725959,4,1,11,3,2,1,0.175,2,2,0.075,2,0,0.117647058823529
0.19047619047619,0,3,0.393700787401575,2,0.214285714285714,3,5,3,2,1,4,1,3,1,3,0.135281727224855,0.86259787191327,0,1,12,3,4,0,0.2,2,3,0.175,7,0,0.411764705882353
0.738095238095238,1,2,0.982820329277022,2,0.964285714285714,2,2,1,2,0.957142857142857,2,2,3,1,3,0.172459189046867,0.827785585223851,3,1,20,4,1,0,0.5,2,3,0.1,3,0.0666666666666667,0.176470588235294
0.261904761904762,1,2,0.168217609162491,2,0.464285714285714,1,5,3,1,0.771428571428571,3,3,1,4,3,0.344602422327541,0.836619152780566,0,2,12,3,1,0,0.225,1,3,0.2,7,0.466666666666667,0.411764705882353
0.857142857142857,0,3,0.622047244094488,2,0,3,4,4,1,0.342857142857143,3,4,6,4,3,0.859347024749868,0.142862878939972,6,1,19,3,4,0,0.725,3,2,0.5,7,0.8,0.411764705882353
0.428571428571429,0,3,0.767358625626342,3,0.0714285714285714,4,3,1,1,0.985714285714286,3,2,8,2,3,0.435439705107952,0.749608512346918,3,2,16,3,4,0,0.375,3,3,0.125,4,0,0.0588235294117647
0.30952380952381,1,2,0.404438081603436,3,0,4,2,2,1,0.285714285714286,1,1,9,3,3,0.0184307530279094,0.564545272033728,1,1,12,3,2,0,0.025,3,3,0.025,0,0,0
0.285714285714286,0,3,0.539012168933429,3,0.214285714285714,4,3,4,1,0.614285714285714,3,2,8,1,1,0.198525539757767,0.428307568761293,7,1,14,3,2,2,0.2,3,3,0.075,2,0,0.117647058823529
0.30952380952381,0,3,0.0572655690765927,2,0.25,5,2,1,1,0.9,3,4,6,2,3,0.811637704054766,0.271150371411363,3,1,11,3,3,0,0.225,3,4,0.075,2,0.0666666666666667,0
0.380952380952381,0,2,0.327845382963493,2,0,4,5,4,2,0.871428571428571,3,1,7,1,1,0.10463401790416,0.73037542662116,5,1,14,3,3,2,0.25,2,3,0.1,3,0.0666666666666667,0.176470588235294
0.30952380952381,1,3,0.0715819613457409,2,0.25,3,2,1,1,0.0571428571428571,2,1,7,2,3,0.0132701421800948,0.809797229471994,1,1,12,3,3,0,0.025,3,4,0.025,0,0,0
0.214285714285714,0,3,0.912670007158196,2,0.357142857142857,1,2,2,2,0.871428571428571,3,1,3,1,2,0.0573986308583465,0.224252158201164,0,1,14,3,2,0,0.15,3,4,0.125,0,0.0666666666666667,0.235294117647059
0.166666666666667,1,3,0.201145311381532,3,0.285714285714286,2,2,1,2,0.542857142857143,2,1,9,1,2,0.17856766719326,0.525516964464967,3,1,12,3,1,0,0.15,2,3,0.075,2,0.133333333333333,0.117647058823529
0.452380952380952,0,1,0.938439513242663,2,0.142857142857143,2,6,3,2,0.771428571428571,4,1,3,3,3,0.13117430226435,0.938606705480827,0,1,14,3,1,0,0.175,2,1,0.15,5,0.0666666666666667,0.176470588235294
0.904761904761905,0,3,0.825340014316392,2,0,2,2,1,1,0.857142857142857,3,1,7,1,2,0.0556608741442865,0.33728167034732,2,1,22,4,4,1,0.125,3,4,0.075,2,0.0666666666666667,0
0.69047619047619,0,3,0.183965640658554,2,0.0357142857142857,4,4,1,1,0.742857142857143,3,4,6,3,2,0.850974196945761,0.988114836378237,3,1,19,3,2,2,0.65,2,4,0.5,17,0.333333333333333,0.352941176470588
0.142857142857143,0,3,0.98353614889048,3,0.107142857142857,1,4,4,1,0.171428571428571,3,2,8,3,2,0.166034755134281,0.526681389279261,1,2,12,3,3,2,0.125,3,3,0.125,4,0,0.176470588235294
0.333333333333333,0,3,0.357193987115247,3,0.214285714285714,5,3,4,2,0.957142857142857,3,2,8,4,2,0.431542917324908,0.853202168239309,4,1,12,3,3,1,0.175,3,2,0.1,3,0,0.176470588235294
0.380952380952381,0,3,0.214030064423765,2,0,3,2,4,1,0.8,2,1,3,2,2,0.120326487625066,0.0648062638024493,5,1,17,3,1,1,0.175,2,2,0.125,4,0,0.117647058823529
0.547619047619048,0,3,0.8453829634932,2,0.142857142857143,5,4,2,2,0.857142857142857,4,1,7,3,2,0.0588730911005793,0.139208994177876,2,2,12,3,1,0,0.175,5,2,0.1,2,0,0.176470588235294
0.523809523809524,0,1,0.401574803149606,2,0.285714285714286,4,5,3,2,0.728571428571429,3,2,3,3,1,0.156187467087941,0.843404938767316,3,1,11,3,3,2,0.275,2,4,0.2,7,0,0.411764705882353
0.30952380952381,0,3,0.16034359341446,3,0.25,2,2,1,2,0.0142857142857143,3,3,8,4,1,0.515218536071617,0.252640032122064,1,1,18,3,1,1,0.325,5,3,0.325,7,0.6,0.529411764705882
0.666666666666667,1,3,0.196850393700787,3,0.285714285714286,3,3,1,2,0.314285714285714,3,3,8,4,1,0.478515007898894,0.557799638626782,4,1,11,3,1,1,0.7,1,4,0.175,7,0.266666666666667,0.176470588235294
0.5,1,1,0.35075161059413,2,0.0357142857142857,3,2,1,1,0.342857142857143,2,1,3,1,3,0.138862559241706,0.605781971491668,2,2,23,4,2,0,0.275,2,4,0.025,0,0,0
0.30952380952381,1,2,0.9613457408733,2,0,5,2,3,1,1,4,3,5,2,3,0.338967877830437,0.274523188114836,1,1,11,3,1,0,0.25,2,3,0.25,8,0.266666666666667,0.411764705882353
0.642857142857143,0,3,0.670007158196135,2,0.678571428571429,3,4,2,2,0.928571428571429,1,3,1,1,1,0.518272775144813,0.713471190523991,2,2,18,3,2,1,0.6,2,3,0.175,7,0,0.411764705882353
0.30952380952381,0,3,0.927702219040802,1,0.25,2,4,4,1,0.942857142857143,4,1,2,2,3,0.0579252238020011,0.904035334270227,9,1,18,3,4,0,0.2,3,3,0.075,2,0,0.117647058823529
0.714285714285714,0,3,0.80100214745884,3,0.214285714285714,3,3,3,2,0.942857142857143,3,2,8,1,1,0.235755660874144,0.911503714113632,4,1,11,3,1,3,0.375,3,3,0.05,2,0.133333333333333,0.117647058823529
0.380952380952381,1,3,0.719398711524696,1,0.285714285714286,4,6,1,1,0.314285714285714,3,1,2,3,2,0.0912585571353344,0.0392692230475808,1,1,15,3,4,0,0.05,0,3,0.05,2,0.133333333333333,0.117647058823529
0.523809523809524,0,1,0.0830350751610594,2,0.25,1,4,4,2,0.357142857142857,2,3,6,2,1,0.671300684570827,0.926882152178277,2,1,11,3,3,1,0.4,5,3,0.225,8,0.266666666666667,0.470588235294118
0.238095238095238,0,3,0.54688618468146,3,0.142857142857143,3,4,4,2,0.771428571428571,3,2,8,1,3,0.392522380200105,0.859104597470387,0,1,18,3,4,0,0.15,4,3,0.125,4,0.0666666666666667,0.176470588235294
0.833333333333333,0,3,0.246957766642806,2,0.0357142857142857,3,4,4,2,0.128571428571429,4,4,6,2,3,0.820905739863086,0.709496085123469,4,1,12,3,2,0,0.875,2,2,0.225,8,0.533333333333333,0.470588235294118
0.738095238095238,0,3,0.99713672154617,2,0.142857142857143,4,6,1,2,0.942857142857143,3,2,1,3,2,0.2971037388099,0.780566151375226,2,1,14,3,2,1,0.5,0,2,0.075,2,0.0666666666666667,0.117647058823529
0.523809523809524,0,3,0.568360773085183,2,0.0357142857142857,3,4,3,2,0.542857142857143,3,1,7,3,1,0.0703528172722486,0.238948002409155,2,1,14,3,3,1,0.2,3,4,0.075,1,0.0666666666666667,0.117647058823529
0.619047619047619,0,3,0.977093772369363,2,0.678571428571429,3,2,4,2,0.271428571428571,3,1,7,2,3,0.126961558715113,0.765468781369203,1,1,13,3,3,0,0.15,3,2,0.125,2,0.0666666666666667,0.176470588235294
0.357142857142857,0,2,0.23478883321403,3,0.214285714285714,3,4,4,2,0.342857142857143,3,2,8,1,2,0.177145866245392,0.616823930937563,0,1,14,3,1,2,0.125,2,3,0.1,3,0,0.176470588235294
0.380952380952381,0,3,0.876163206871868,3,0.0714285714285714,3,5,4,2,0.728571428571429,1,2,8,1,3,0.197472353870458,0.553985143545473,3,1,18,3,4,0,0.375,2,3,0.325,9,0.2,0.705882352941177
0.285714285714286,0,3,0.899069434502505,3,0.535714285714286,1,2,4,2,0.942857142857143,3,2,8,3,2,0.226013691416535,0.0339289299337482,8,1,15,3,3,2,0.1,2,2,0.05,1,0.133333333333333,0.117647058823529
0.571428571428571,0,2,0.462419470293486,2,0.285714285714286,2,4,1,1,0.628571428571429,3,1,3,4,3,0.140284360189573,0.576751656293917,1,1,13,3,3,0,0.3,3,3,0.3,9,0.333333333333333,0.470588235294118
0.928571428571429,0,3,0.216893342877595,2,0,2,2,2,2,0.9,4,2,7,3,2,0.204897314375987,0.0251756675366392,0,1,24,4,1,1,0.325,2,2,0.3,9,0.133333333333333,0.470588235294118
0.738095238095238,0,3,0.993557623478883,2,0.214285714285714,4,2,3,2,0.0714285714285714,3,3,1,2,1,0.497998946814113,0.75703673961052,3,1,14,3,2,2,0.725,3,3,0.2,7,0,0.411764705882353
0.238095238095238,1,2,0.997852541159628,3,0,3,6,1,2,0.885714285714286,3,1,9,3,2,0.100052659294365,0.548203172053804,3,1,15,3,4,1,0.125,3,4,0.075,2,0.0666666666666667,0.117647058823529
0.261904761904762,1,2,0.00930565497494631,3,0.428571428571429,3,6,1,1,0.3,3,2,8,2,3,0.250447604002106,0.617988355751857,5,1,11,3,1,0,0.175,4,1,0.125,3,0,0
0.380952380952381,1,3,0.492483894058697,3,0.821428571428571,4,4,1,1,0.142857142857143,2,2,8,2,3,0.189046866771985,0.229712909054407,0,2,23,4,3,0,0.4,2,4,0.375,9,0.666666666666667,0.588235294117647
0.404761904761905,0,3,0.399427344309234,3,0.214285714285714,1,2,4,2,0.657142857142857,3,1,9,3,2,0.0734597156398104,0.566071070066252,1,1,13,3,1,1,0.025,3,3,0.025,0,0,0
0.142857142857143,1,2,0.199713672154617,2,0.285714285714286,3,4,2,2,0.842857142857143,3,1,3,1,3,0.11390205371248,0.598434049387673,2,2,11,3,3,0,0.1,2,2,0,0,0,0
0.142857142857143,0,1,0.521116678596994,3,0.428571428571429,2,2,4,1,0.685714285714286,3,1,9,2,2,0.0539231174302264,0.201124272234491,1,1,13,3,3,1,0.025,2,3,0.025,0,0,0
0.619047619047619,0,2,0.780959198282033,2,0.0357142857142857,1,4,2,2,0.8,3,3,5,3,3,0.484465508162191,0.707689219032323,5,2,18,3,2,0,0.4,2,2,0.05,2,0.133333333333333,0.117647058823529
0.285714285714286,0,3,0.163206871868289,1,0,3,2,3,2,0.228571428571429,3,1,2,3,1,0.0555555555555556,0.535394499096567,0,1,21,4,1,1,0.15,3,4,0.125,3,0.0666666666666667,0.176470588235294
0.880952380952381,0,3,0.8067287043665,2,0.107142857142857,4,2,4,2,0,3,2,1,3,2,0.159347024749868,0.564103593655892,0,2,16,3,2,0,0.1,2,3,0.075,2,0.0666666666666667,0.117647058823529
0.357142857142857,0,3,0.713672154617036,2,0.107142857142857,4,4,1,1,0.742857142857143,2,1,3,2,2,0.148973143759874,0.244850431640233,8,1,11,3,4,0,0.2,5,3,0.125,4,0,0.117647058823529
